497	6
498	6
dʕawu	6
499	6
əštimaʕ	6
501	6
502	6
503	6
504	6
505	6
506	6
ytowo	6
507	6
508	6
509	6
510	6
511	6
513	6
ḥləqqe	6
514	6
həḏoyo	6
515	6
516	6
517	6
gərbo	6
518	6
519	6
520	6
521	6
kkole	6
522	6
523	6
524	6
525	6
526	6
527	6
528	6
tuberkuloz	6
529	6
535	6
apyas	6
ḥapṯo	6
latxu	6
kulayxu	6
knəflo	6
kəmṣanəṭ	6
egarṯo	6
rafiʕo	6
əmtiyaz	6
saʕayayo	6
mayṯitu	6
ašqalʕa	6
maǧburiye	6
ṭamaʕiye	6
ʕafarəm	6
taʕbo	6
ʕaǧayəb	6
ṣlawoṯo	6
mətʕadanwo	6
ṣəḥḥa	6
mhalhalle	6
ḥlimo	6
qməsto	6
ǧənaḥat	6
ḥəmmamano	6
laqino	6
twərre	6
qriṯaṯṯe	6
ḥarbano	6
kṯəwleli	6
dəʕri	6
ǧara	6
maqrele	6
manḏ	6
dawam	6
kəḥliwo	6
kuḥlo	6
beriye	6
gədəzzino	6
ora	6
ḥəzyolan	6
qḥiri	6
malḥaqli	6
ʕəbara	6
raqḏ	6
griǧo	6
arʕayo	6
x	6
kəxlət	6
šatoyo	6
šariʕaṯxu	6
ʕ	6
naʕimanək	6
lay	6
pečake	6
samuel	6
iṯaw	6
aṯrawoṯo	6
labəd	6
hoy	6
den	6
morayḏan	6
dawid	6
ṣaʕro	6
haymonuṯayḏan	6
iġnaṭiyos	6
kqoṭəl	6
ǧasad	6
ǧġilina	6
ḥaqqiye	6
yammuniye	6
hnaṯṯe	6
maḥsarto	6
nəfaqwo	6
ʕafṣo	6
aḥe	6
dawmayo	6
sida	6
šmuyel	6
darbaṯṯe	6
ḥabaš	6
faqirano	6
dayrayto	6
kṯowayḏan	6
ʕaləm	6
kloqe	6
təm	6
manyano	6
ġalaṭ	6
našəfto	6
maʕnayḏa	6
maydina	6
baž	6
smaʕil	6
maxlalle	6
ṣuʕre	6
ʕmoḏo	6
mwaʕadli	6
antikat	6
ṣaḥəḥto	6
kkoṯəw	6
gəmṯo	6
kmaqbəl	6
rezat	6
mərade	6
qamera	6
almani	6
brax	6
šamal	6
ʕəloyo	6
amṭe	6
məfqənne	6
ġarbi	6
ġarbiye	6
tlela	6
šalqat	6
ašur	6
mawqaḏḏe	6
malkaṯṯe	6
adaṯe	6
ḥalaṯe	6
uniwarsitat	6
osmanliye	6
qaryola	6
tor	6
mḥalaqno	6
maṣərle	6
paris	6
rakiwo	6
maḥetu	6
qyomo	6
uḏaʕno	6
mimrano	6
mkasyo	6
aṯrayḏan	6
ʕitawoṯe	6
ro	6
maftalle	6
kmaləm	6
abraṯṯe	6
ǧarəlle	6
gunal	6
makraxle	6
ḥariwe	6
tarixano	6
mšamšono	6
kurdi	6
basəbrina	6
ḥaṭoyo	6
rḥəmla	6
yətwiwa	6
rangayḏe	6
košote	6
friš	6
qrewayli	6
rasul	6
maḥətwayli	6
ksomno	6
arʕa	6
amṭoli	6
šuġlayḏi	6
ḥeḏorayna	6
maḥtənwanne	6
məbliwa	6
laḥmawo	6
əxliwayna	6
əmmiwayli	6
šotat	6
koraxwa	6
əmkaniye	6
aḏiʕono	6
sefoqaṯṯe	6
iwa	6
ṭaʕnaṯṯe	6
ruḥan	6
dəmxiwayna	6
tumo	6
tani	6
rəṭle	6
maṭili	6
ṭime	6
mḥelala	6
košəqli	6
daḥṯo	6
howutu	6
naḥitono	6
gḥoze	6
rakixo	6
gnəfqi	6
uxlina	6
meke	6
awrupa	6
m-iḏe	6
-iḏe	6
gsayminale	6
gfoyəš	6
čarik	6
karixina	6
tawrayḏi	6
itowo	6
ktuyo	6
kaffe	6
gməḥyo	6
komhalaxno	6
mayeli	6
gmobanna	6
dʕaru	6
ḥwoṯe	6
gurwe	6
gorəsto	6
sahme	6
ṣuroyo-no	6
mətyaqanne	6
ṭəryole	6
kosaymət	6
gmaḥtət	6
maḥattalli	6
mbeleli	6
ṭahran	6
damixina	6
maḥatwalle	6
qamari	6
ramo	6
maḥatwa	6
koḏaʕna	6
zʕurtayo	6
gnoḥatno	6
kodoyəq	6
xodumtayḏa	6
ʕarbo	6
xtaṯe	6
aġayḏan	6
mʕazme	6
zəḥṯo	6
amṭili	6
gdəmmono	6
lašayḏux	6
zabəṭ	6
maʕballa	6
mhərre	6
balano	6
maxlaṣlux	6
ʕbaru	6
čirokaṯe	6
eban	6
bəṯrax	6
dyar	6
kobəxyo	6
baṣrawo	6
barko	6
qhir	6
ʕalux	6
almas	6
ḥaywane	6
ʕavan	6
kəmdaglət	6
qrayla	6
ikram	6
ġbini	6
zəndaniye	6
marre	6
šmera	6
axilux	6
ʕasro	6
buġdad	6
kətwulle	6
mabramle	6
marxawle	6
daštayo	6
ḥəzena	6
gədyomeno	6
gmahəzmi	6
čəkla	6
šadiye	6
bakča	6
baṭənno	6
ḥakəmto	6
tqile	6
izəx	6
danwi	6
obene	6
axəlile	6
qṭilox	6
uxanno	6
kolət	6
roxawno	6
ggorəš	6
ayʕi	6
zwəlli	6
ksuyamno	6
maqraṭle	6
parčaye	6
muṯ	6
tlay	6
nfəḥle	6
doġriye	6
gšoqanno	6
qahwači	6
aġayḏe	6
ere	6
qriṯaṯi	6
ṭizayye	6
ḥamole	6
sʕune	6
gdobatli	6
mḥelale	6
mtane	6
gmaḥkeno	6
kqədrət	6
maṭlaq	6
mdaywalla	6
ʕabd	6
qublo	6
maṭila	6
kowele	6
kroḏ	6
ṭməlle	6
nṭar	6
ḥetəlle	6
qəṭlatli	6
xurǧo	6
dapṯo	6
yawno	6
lqiṭole	6
nišani	6
madəmlux	6
k	6
məssine	6
mle	6
darmonayḏe	6
pižat	6
awyo	6
maṯi	6
qašani	6
mətfakarre	6
gawo	6
gammiyat	6
damixət	6
kəmhalxi	6
səstaṯe	6
kmibayən	6
bahozat	6
klowašno	6
ʕulyo	6
qəryawoṯayḏa	6
xuṣuṣi	6
yusuf	6
gdumanno	6
ʕulmawo	6
xuzi	6
dawlo	6
naʕimawo	6
xortawo	6
maḥəsla	6
xuṣayḏe	6
roḏ	6
krəmšo	6
nuqṣaniye	6
ṣurṭo	6
munasəb	6
maytalle	6
ʕabənno	6
huḏoyo	6
walayayḏan	6
maḥwelele	6
oġur	6
afraḏ	6
madʕər	6
zanginano	6
xuzzi	6
taslim	6
mʕaǧəb	6
šawq	6
ʕaǧizo	6
masalayḏux	6
mamṭe	6
dəʕrono	6
naḥətle	6
ʕamalano	6
šexaṯṯe	6
ḥeḏori	6
šuġlux	6
simolux	6
konaṯṯe	6
talano	6
abrux	6
səmlilux	6
mamṭatli	6
garre	6
ṣaydayḏe	6
kət	6
gdəmmile	6
ṭaršayḏan	6
traktorat	6
kodəʕri	6
awxa	6
qanəʕ	6
iḏəʕto	6
gqore	6
greʕayḏux	6
komoḥeli	6
komadʕər	6
gawrayḏax	6
kəmdaglat	6
ḥoto	6
dostayḏa	6
msalle	6
marfi	6
mžido	6
ḥaylux	6
tlelux	6
komšayli	6
mšadallele	6
mṭelux	6
paṯi	6
kako	6
qoṭanno	6
ḥurmaṯi	6
fayišat	6
ḥəzər	6
hare	6
ḥoṯayḏa	6
ḥoyanno	6
namardiye	6
arʕaṯi	6
ʕašərtayḏe	6
gḥozat	6
konofəl	6
kurkat	6
maṭəlle	6
šarəʕ	6
šerano	6
muhro	6
mǧawəb	6
gmaǧreno	6
həh	6
nḥirayye	6
maflatle	6
ḥafritano	6
yawnanək	6
yuḏoyo	6
məfqat	6
fayiṭo	6
səstayo	6
hawule	6
gtowina	6
rkebiye	6
korəqḏi	6
gmaydat	6
nobači	6
vega	6
məṯ	6
ner	6
komaṣəṯ	6
gədmoyaṯno	6
štaġaliyaṯe	6
tamhonike	6
mbaraxle	6
ramšəl	6
ʕavdawo	6
zlamatani	6
ṭizux	6
ḥolayḏe	6
dalq	6
xuṣuṣano	6
mbaraxna	6
xoṯi	6
gməǧġolo	6
koməǧġolo	6
xudera	6
maqlabla	6
xtano	6
koməke	6
gḏəʕ	6
mašte	6
korowəx	6
howele	6
lappatayḏi	6
kəzzala	6
komanne	6
elaṯṯe	6
qaputayḏe	6
barane	6
qumṯe	6
zbəṭlele	6
mḥalqat	6
puš	6
growəx	6
šuvək	6
šəqqat	6
fatəl	6
ġbinoyo	6
kamile	6
dayira	6
qaput	6
moqaḏle	6
naʕimayḏax	6
kərxo	6
besəm	6
kavanayḏe	6
čak	6
sətte	6
səsyayḏan	6
mṭeluxli	6
səḥərdar	6
əḏʕowayno	6
maruxole	6
gsoyamno	6
greʕux	6
gdobinaleyo	6
dast	6
mudur	6
bxeriye	6
lebayxu	6
mabramla	6
ḥəšwo	6
daḥle	6
halexu	6
mbal	6
pərtkat	6
lappat	6
gqaymi	6
ġyoṭe	6
marwodo	6
mʕadele	6
qaliyo	6
kodəmxi	6
rawṭe	6
komaḥtila	6
komannanxu	6
qima	6
čətke	6
sawka	6
tərtaṯe	6
čengi	6
xarabe	6
fhəmli	6
koxalle	6
tešteʕənyo	6
kaʕbani	6
mašilono	6
nakkəz	6
wəč	6
laystkayo	6
škaftaṯe	6
čarčiye	6
balangaz	6
gqoṭannole	6
ṭalike	6
našqe	6
aməlle	6
rəḥyaṯi	6
ziqa	6
ġannur	6
nazhatilzaman	6
gdomannolux	6
ḥasabayḏan	6
ṭamayiye	6
balʕarəǧla	6
qəršəkvan	6
ǧənni	6
koʕəzlo	6
hure	6
basḥəq	6
ḥazi	6
dape	6
mazədle	5
kḏokər	5
gawonoye	5
1913	5
kfotəḥ	5
məstaqbəl	5
aqḥiṣar	5
mbadele	5
ḥaroyani	5
mḥawele	5
mwafəq	5
alfowat	5
xawaṣər	5
ǧamaʕat	5
qṭəliwo	5
nfoqo	5
bəstone	5
ḥapsəs	5
ʕaskariyayḏe	5
maḥətwola	5
šaxṣan	5
zawnawo	5
təhzimo	5
dawile	5
kuwewo	5
maʕəl-asaf	5
maʕəl-	5
mawlodo	5
zahre	5
yawse	5
šəno	5
ḥali-ḥaḏər	5
ḥali-	5
-ḥaḏər	5
arġani	5
kuḏaʕnolle	5
baḥdo	5
mḥalqina	5
baytaṯxun	5
ʕabde	5
ṣalḥoye	5
mahzamlan	5
maḥətallan	5
maḥkəlallan	5
ʕəmra	5
ḥasyano	5
yoqən	5
mayṯina	5
ʕebi	5
soḥən	5
saʕdəko	5
maqsiye	5
daḥḥəke	5
huwena	5
kfar-	5
kzoyəʕ	5
mahzamno	5
duʕarwo	5
nayəḥ	5
qətso	5
maḥšəm	5
xale	5
qad	5
ši	5
bənebil	5
kurrəkin	5
tloṯani	5
tartani	5
kaṯina	5
kuweli	5
maqəmli	5
alf	5
1700	5
səmwoli	5
mabʕuṯ	5
kmaḥto	5
knoḥət	5
aprax	5
aʕləx	5
ahlaṯṯe	5
kətwan	5
lawilan	5
waraqa	5
kumarla	5
puweləs	5
ṭoʕən	5
1895	5
kəḏʕatla	5
nəṭure	5
maxləṣi	5
məskiwole	5
ġalawo	5
bila	5
arbʕotayna	5
ḏələm	5
ṣəxriwo	5
mḥayṣəliwo	5
kuḏaʕnowo	5
mʕawniwonne	5
ḥamməš-šeṯ	5
maṭinole	5
səfoqo	5
ʕamlo	5
mḥayṣalwo	5
mhalaxwo	5
laǧanayye	5
ṭaʕətle	5
mtiḥan	5
ilk	5
türkçe	5
manfaqwolle	5
ḥawronox	5
ḥayayḏan	5
bətoyo	5
roman	5
radyo	5
maḥkəlilox	5
sulaqwo	5
čuwedər	5
ʕazrone	5
yarəquṯo	5
guharre	5
30-40	5
daqiqa	5
rahṭo	5
maltamwolle	5
yaʕqubo	5
alla-wakil	5
alla-	5
maḥrəwulle	5
mqadamwo	5
mahmadke	5
azzawo	5
mawbewole	5
rəsqo	5
məxxe	5
sṭayfo	5
izar	5
xəneǧər	5
zomər	5
ʕuwadwo	5
maḥkelox	5
mašəġiwo	5
uṯewolle	5
ʕanʕana	5
ʕamaniyel	5
šawṯoṯo	5
mnaʕliwo	5
mersin	5
lawanṭa	5
ʕaṭore	5
yawsəke	5
ṭranne	5
maḥṣaraṯa	5
dumaxwo	5
ṣafi	5
murəke	5
musakwo	5
čaġano	5
məqḏiwo	5
ḥarara	5
manṭanwole	5
qarṭəmin	5
loqanta	5
qaḥwat	5
ʕəlbe	5
qaṯwolle	5
1921	5
nuqre	5
zaxo	5
məskowalle	5
ṣaṭləke	5
pəfkane	5
brəxto	5
pastiq	5
maqlabbe	5
saṭ	5
yawmo-	5
var	5
məfqiwonne	5
maltəminawo	5
mbaḥsiwo	5
bəssire	5
ḥulanwo	5
ʕqude	5
sayminawolle	5
bargəddan	5
ilən	5
muxṭariye	5
yariwi	5
kʕayši	5
malayḏe	5
mbaḥasle	5
kəriviye	5
1974	5
mwafqi	5
qayiṯi	5
1980	5
ʕuwadnowo	5
mahzəmulle	5
1050	5
1053	5
kuḏaʕnole	5
aḥmade	5
darwešo	5
ṭaqsiye	5
muṭena	5
naḥətina	5
ʕadale	5
šəqlatli	5
ubatlan	5
bina	5
dine	5
namusayḏi	5
mḥəleli	5
azzəx	5
xwarzayḏe	5
1300	5
ṣxar	5
kəḏʕinale	5
telġəraf	5
ruḥəx	5
manṭowale	5
fahəmno	5
mamlakayḏan	5
-traḥṣar	5
fabarəq	5
ʕowəd	5
ṯarwe	5
mzabnile	5
šnəqqe	5
taxtor	5
yalifi	5
maḥkəleli	5
šawʕiyat	5
ḥasyayḏan	5
-ʕəsri	5
mḥalmoyo	5
dayqiwo	5
məblila	5
saġlam	5
šahrani	5
kəfle	5
sənnados	5
rapor	5
qaṭʕiyyan	5
1320	5
uṣulan	5
tulanwole	5
maydowa	5
santimat	5
nəgore	5
ide	5
mḥalqila	5
səḥərat	5
samlan	5
mšayliwo	5
ṭrəmbel	5
šnəqwolle	5
1400	5
ʕəǧubat	5
braziyayḏe	5
fəṯoṯo	5
ḥarfat	5
kṯəwto	5
maraqči	5
ubina	5
qwarṯo	5
saymile	5
muxaləf	5
mayiṯina	5
kṯowaṯṯe	5
bargəl	5
kʕuǧazno	5
kṯəwwole	5
50-	5
kasino	5
baṭṭaniyat	5
rəwxiwo	5
bəregəl	5
baxtayna	5
maḥtatle	5
ooooo	5
ama	5
ḥalwano	5
tuz	5
1580	5
zabnayḏa	5
mdaʕe	5
huwalli	5
mwaqqat	5
mʕayana	5
tifos	5
sabri	5
ḥaydar	5
mhalaxno	5
1647	5
1918	5
sas	5
fayišət	5
məḥe	5
kliča	5
ḥeno	5
ʕboro	5
maḥətwolan	5
qaləbina	5
ʕalayk	5
huwetu	5
noršoping	5
tmonemo	5
mḥayṣelan	5
kamil	5
aziz	5
qonġəra	5
1945	5
mʕawanne	5
kəmšayalno	5
1800	5
latwola	5
mamlakayḏe	5
küçük	5
siyasiye	5
ǧġəlina	5
1910	5
išler	5
əbʕowa	5
mawləd	5
šaməʕnola	5
1993	5
qaḥwayḏe	5
maǧləs-i	5
maǧləs-	5
kuraxnowo	5
mašəkle	5
ṭrelox	5
bəṯrox	5
tarlək	5
ǧuli	5
maʕleli	5
twərto	5
qayire	5
kšuqalno	5
kuṯeli	5
mawfaqlilən	5
hnone	5
atuġ	5
yarəx	5
məfqatli	5
eme	5
šayəl	5
hawno	5
xwoṯe	5
uzzənwo	5
ḥayran	5
taḥti	5
qərnawoṯo	5
šuġlawo	5
mḥalqət	5
səmwolxu	5
sanade	5
čado	5
nišanaṯṯe	5
ftoḥo	5
məski	5
ʕənebər	5
ṣwoʕo	5
raš	5
haye	5
ʕarbole	5
qayimile	5
maltəmiwole	5
karmayḏan	5
zayti	5
ḥuldo	5
šərure	5
šəruro	5
ḥalwaṯṯe	5
gurm	5
kafarbe	5
xədmiwo	5
ʕabdəko	5
raġloṯayye	5
nəḥloye	5
kuḏaʕne	5
ḥawəne	5
čalabi	5
falamazo	5
bruksal	5
mdaʕele	5
maḥtinawole	5
darbayye	5
qamar	5
ḥənnəka	5
ḥzeləx	5
wayle	5
nəqšiwo	5
naṣra	5
farḥe	5
ubiwola	5
əmmatlan	5
məštaq	5
uṯewolan	5
dawra	5
gəḏḏalat	5
kṯawyoṯo	5
maltamli	5
grošo	5
latini	5
knəšyo	5
kməʕtaqadno	5
ʕəmoḏo	5
barbariye	5
maqnaʕʕe	5
xoriye	5
kmaškarno	5
mamṭelan	5
maqreli	5
yawmanək	5
ḥaṯnayḏan	5
ṭaʕinole	5
naṭtat	5
šotət	5
zəmmu	5
baləq	5
šliqe	5
gawruṯayḏe	5
maslamle	5
gədəzzox	5
aʕəf	5
qəṭlət	5
nošanək	5
naḥiye	5
zəbono	5
šəġlowa	5
ʕəlle	5
ṣanəʕ	5
saymila	5
ranzat	5
mətʕadalle	5
kəmamannox	5
ʕayəqle	5
ṣṭayfo	5
gəduṯena	5
moṭət	5
531	5
532	5
533	5
534	5
536	5
538	5
539	5
540	5
mʕayarto	5
mətyaqən	5
maǧralle	5
xəš	5
nfiḥo	5
mtaneno	5
riš	5
adabxana	5
ḥawronayḏan	5
maṣṭər	5
gədumarnoxyo	5
ʕəlbəke	5
gədəzzi	5
šami	5
nḥoto	5
lawilox	5
musakle	5
zəġuno	5
iyaṯe	5
ġaye	5
huleline	5
gnayte	5
topat	5
hulelox	5
gabrayḏan	5
gzərto	5
səmolan	5
kəmlo	5
taqdir	5
gəddoʕər	5
mḥalqe	5
raqqəke	5
qappal	5
laḏ	5
qəṭlənne	5
hel	5
rəfʕaṭ	5
qrəlalle	5
admano	5
ḥləqto	5
mərdənoyo	5
hazxoyo	5
kṯawbonoyo	5
nəxroyo	5
naqiṣi	5
ḥole	5
qəryune	5
daqqat	5
fuʕle	5
ṣərtayḏe	5
dolarat	5
mṣalelan	5
timurlang	5
suyamwo	5
arbayḏe	5
ṭansiyon	5
kmanfəʕ	5
tarʕawo	5
kməftakər	5
kaʕbiye	5
xili	5
mqarawli	5
maǧal	5
laqəddam	5
šahraza	5
sodərtalya	5
faṭəryarxano	5
mbayne	5
ənglizi	5
qašye	5
naʕum	5
quṣre	5
fayəšše	5
təšʕe	5
hoo	5
maṣrənne	5
ṣafurayḏe	5
əmarno	5
brahime	5
šalmuṯo	5
krəzli	5
bərkoṯo	5
guldane	5
laǧanayxu	5
to	5
urəšlem	5
zodeq	5
iḏan	5
baqi	5
dile	5
waṣiyayḏe	5
fire	5
waṣiyat	5
kəwena	5
arar	5
wizbadən	5
ṭləblele	5
ṣafa	5
mnaqyo	5
šmaʕ	5
məštaʕən	5
gdoḏəʕ	5
abohoṯayḏan	5
london	5
aḏəʕla	5
mšiḥayto	5
ʕayši	5
ǧar	5
dulabo	5
ṭuweži	5
polis	5
səyamwo	5
ḥaž	5
ṭaroše	5
awgin	5
fayiro	5
qaṣayəṣ	5
qəštoṯo	5
məṣla	5
ḥzəlilox	5
hulileyo	5
trayono	5
ṯewoloġoye	5
šarḥ	5
səbbaṯe	5
ǧasara	5
kiwax	5
mgalṯo	5
sayəġ	5
maʕərboye	5
aǧa	5
mwaʕadde	5
mawtawwe	5
kuḏʕatle	5
šəmal	5
lawəlle	5
xaliṣo	5
ʕalawiye	5
ḥzoyo	5
fəkrano	5
šqilox	5
mzabnole	5
gəngo	5
məfti	5
ḥəšwina	5
nfolo	5
ʕaḏab	5
willi	5
hofner	5
kqoləb	5
kkoməl	5
šliḥo	5
šaməšuṯo	5
klowəš	5
səmbəliye	5
sama	5
obo	5
friso	5
mayna	5
kmisəm	5
kəble	5
maḥtatla	5
maṣrile	5
mayərto	5
ṭulbina	5
ksaymənne	5
buxat	5
ḥarakat	5
xaliṣina	5
amrayḏe	5
širat	5
kmoyəṯ	5
tamarzi	5
mamrayḏe	5
mġayro	5
latwayne	5
frəsle	5
ḥanfe	5
maydi	5
msamamto	5
gaḥəxno	5
ḥurmo	5
toġo	5
ṭdo	5
ʕavdo	5
qriṯayḏe	5
zadiqe	5
ewangeloyo	5
filiksinos	5
mʕalləmin	5
molafle	5
tatqiq	5
diyosqoros	5
məfṣəḥ	5
ku	5
koxodəm	5
ḥarbe	5
ʕazima	5
koqəlbo	5
əmmiwayla	5
qarʕayxu	5
amarle	5
garšuni	5
mšayal	5
barnaba	5
qrelile	5
šḥimo	5
noquṣe	5
səmwayle	5
kosaymutu	5
taʕibət	5
azzile	5
-qapi	5
pawo	5
doʕarno	5
obaʕwa	5
mǧarable	5
sʕert	5
dayne	5
sargis	5
fayšiwa	5
koso	5
šafqa	5
rafiʕe	5
biz	5
məblalle	5
məbliwayna	5
əmmiwaynanne	5
laḥmayḏan	5
ṣaymiwayna	5
baṣle	5
parpare	5
əmmallox	5
ʕiwarnoye	5
kmətfakər	5
koḥəšwi	5
armalyoṯe	5
kəpxu	5
finlandiya	5
ṣobe	5
koṯina	5
syomo	5
ṭayiri	5
zayiʕono	5
ʕeqarwe	5
žabaše	5
koḥayrina	5
gmaǧrina	5
mekawe	5
gmaydina	5
glayšinale	5
zarke	5
qaysano	5
qriyawoṯe	5
ṣanṭimat	5
maḥtiwaynanne	5
pačke	5
gyətwina	5
ono-ze	5
qṭiloli	5
adroṯe	5
gera	5
kolozəm	5
kokole	5
raġlayye	5
zadano	5
lappaṯṯe	5
femux	5
gdoṯewa	5
razala	5
ʕezayḏan	5
maḥtalle	5
šalwawo	5
ʕamawo	5
ḥeṭanək	5
žnuva	5
čəlmera	5
komisəm	5
ṣubayiye	5
ktowən	5
gzobəṭ	5
zərṭat	5
šaġilina	5
koboxeno	5
ʕeloye	5
šotina	5
ʕobanno	5
abrisəm	5
maymunayḏe	5
komobəl	5
səttayḏi	5
sərr	5
məḥyoli	5
kfoyašno	5
ṣaʕrax	5
məǧġolono	5
barke	5
mərwayle	5
ḥawrayḏa	5
sawiʕi	5
ure	5
zaboṭo	5
šakar	5
mamṭəlle	5
ftaḥu	5
marfewu	5
pirayḏi	5
kəmmətli	5
nxiroyayḏa	5
ʕaynaṯe	5
ʕaynayo	5
suʔal	5
sabil	5
greʕunano	5
sayfano	5
ǧulayḏux	5
maḥru	5
mkasela	5
komaḥto	5
kobole	5
mšaḥalla	5
qolano	5
mkamal	5
maxlaṣluxli	5
gawiri	5
kozayʕi	5
čirokat	5
komḥalqo	5
məḥyo	5
ʕariqi	5
məṯto	5
muse	5
čikono	5
moraxle	5
ʕumrayye	5
maṣrole	5
darmonawo	5
ləfle	5
qarne	5
mayṯo	5
dang	5
zineǧər	5
šrela	5
kšuqlono	5
kurxi	5
zməlle	5
koḏaʕ	5
huwole	5
baxbiš	5
gbəxyo	5
boxət	5
naqəṭ	5
dukṯayna	5
ʕaršoni	5
barṭil	5
maqlaḏle	5
mʕarṯaṯe	5
sefdin	5
makrele	5
mədlela	5
gamči	5
ḥzelele	5
ʕanəz	5
gawrəx	5
ḥzalla	5
dəryole	5
maləflele	5
saraye	5
gunah	5
maləfla	5
kuṯyono	5
quṭlinale	5
sabʕa	5
mamṭəyole	5
kkoyawle	5
tawrayḏan	5
kayiwi	5
yaqər	5
suwal	5
nḥira	5
ṭraye	5
barniṭi	5
danwa	5
manḥatla	5
abzore	5
shəḏle	5
koxele	5
mfatašle	5
nakaḥ	5
qenayḏa	5
msik	5
parrat	5
ṭayya	5
gdubenux	5
xarbe	5
kurxina	5
mud	5
iman	5
mtaxalle	5
gzomər	5
flaġən	5
qawl	5
aḥwili	5
maḥatlele	5
sanadat	5
gšəqlina	5
gdəmxi	5
kkərxina	5
dwaṣe	5
gmamṭena	5
barri	5
qaydo	5
qəṭʕina	5
qəṭʕət	5
qṭəlole	5
maxrabo	5
həzla	5
gdoxanno	5
kkərxitu	5
ǧġer	5
mamṭyola	5
maxlaṣla	5
qṭalu	5
ǧalode	5
maslaqqe	5
qeməsto	5
ǧeriyat	5
kḥəzyole	5
qariš	5
maʕmalle	5
ktole	5
mala	5
mašəlla	5
tarʕano	5
rəqla	5
zəneǧər	5
ḥrele	5
ḥəmmamčiye	5
gqəṭli	5
nəḥto	5
gməǧġolina	5
torči	5
duruben	5
zebono	5
knoḥər	5
dwayye	5
taʕlano	5
ggərši	5
lakmo	5
əxlatli	5
raġloṯa	5
kalayḏi	5
gməblatli	5
havale	5
vayžari	5
benʕat	5
qadəm	5
ǧanninar	5
ʕamayna	5
mhalhela	5
dərraye	5
boxe	5
kummət	5
dafoṯo	5
mamṭət	5
azzalle	5
mqadamlele	5
lal	5
mḥelux	5
dawrux	5
kmičək	5
ayfayḏi	5
kopri	5
čarx	5
mṣanaṭle	5
turk	5
naʕimano	5
bətr	5
nḥiro	5
kṭəʕni	5
sappoṯe	5
kmaḥwyo	5
ṣira	5
nkətle	5
ḥšuli	5
qartmin	5
kumanno	5
mətrowiye	5
aṣlayḏe	5
oromoyo	5
šufrayḏa	5
šarrat	5
mamrayḏi	5
gdomallux	5
aḥunonayḏux	5
qaṭlayḏi	5
məblatli	5
mʔamrət	5
ṣulḥ	5
maytele	5
mbaraxla	5
ṭawiʕi	5
kayuto	5
kewayḏe	5
maqnaʕla	5
allele	5
maʕballe	5
margawo	5
gqaymina	5
ʕayəqla	5
gdəʕro	5
ḥkəmle	5
štaḥṣar	5
sowawo	5
nṭəlle	5
ḥaramiyani	5
məǧġanno	5
šqilux	5
kəzzayo	5
amṭeno	5
obeno	5
naqdayḏa	5
gdobe	5
nfoqe	5
žənəkaṯe	5
kili	5
lašanux	5
rḥimo	5
ṣalṭane	5
gdəḏʕi	5
maḥatno	5
məlluxle	5
birawar	5
ḥyewən	5
šaxṣano	5
yawar	5
konayḏi	5
mkamela	5
aḥwoṯi	5
qabaḥa	5
mǧarabno	5
gəmǧarabno	5
mobeli	5
šruṭ	5
gəmhalxina	5
mašḥalle	5
mawtayḏi	5
gyumenolux	5
gmičək	5
talanayḏe	5
ġləble	5
čit	5
šamo	5
makəmle	5
marwaxla	5
təl	5
mʕaǧbo	5
affe	5
saʕayo	5
ʕaširayḏe	5
liratani	5
yətwi	5
šexawo	5
xuderra	5
səmlile	5
ʕuwadno	5
mabṣuṭ	5
kəmḥarbi	5
omannanxu	5
mofaqno	5
bemanʕəm	5
moyadno	5
šlado	5
amarli	5
walayayḏi	5
ʕamayḏi	5
gtowat	5
rabayḏux	5
košəbho	5
toleno	5
maḥkelele	5
komoḥela	5
zəbṭi	5
zbəṭlan	5
gqamno	5
ṭorat	5
qwiṯo	5
oxalwa	5
gəmʕarəṭ	5
malaxle	5
kallawatani	5
lifo	5
lowəš	5
maġele	5
barṯayḏan	5
maṣəṯle	5
aġano	5
ḥzaytayḏe	5
ḥletər	5
kobone	5
xətyar	5
ḥeṭani	5
gtoweno	5
əxlowa	5
ḥozewayno	5
qebəl	5
benamusiye	5
ṣadri	5
molafleli	5
daʕirat	5
korəḥmat	5
obatla	5
kiriv	5
mṣaləḥ	5
rəmḥayḏe	5
ḥayrat	5
dozdanayḏe	5
gavat	5
ruḥayḏan	5
šoġanno	5
baṭo	5
kogərši	5
ǧagar	5
folət	5
qayde	5
zarzur	5
mḥalaq	5
zu	5
xoṯe	5
gfayšina	5
moḥəlla	5
gtowət	5
gmoṭat	5
gmarməšono	5
gdəʕrat	5
xətyarawo	5
fake	5
msaʕada	5
kalxu	5
mḥalto	5
yuḥanon	5
qarqure	5
yoqsa	5
fašlux	5
mosaqle	5
koyomeno	5
gmamṭele	5
košəbhi	5
gədṭorina	5
mḥarabno	5
miḥase	5
maraḥto	5
mqadam	5
amṭewule	5
gdobinale	5
ʕəšara	5
kəstayḏe	5
sabʕano	5
ʕavdat	5
quwwa	5
ḥata	5
mamlakayḏi	5
maqṣadayḏi	5
glətmi	5
gqoṭelux	5
šamiʕinala	5
yalanəz	5
ḥawuz	5
obal	5
kure	5
gmaydo	5
malayḏux	5
mbarxole	5
šaqmayo	5
gmoḥela	5
komaḏ	5
