kəmqatlitu	3
kəmtanən	3
kəmxaṭarnole	3
kəmzabanne	3
kəmšayaʕle	3
kəmšaylo	3
kəmʔamrat	3
kəmʕarəṭ	3
kəmʕayḏinale	3
kəmḥafẓi	3
kəmḥalaqla	3
kəmḥalaqle	3
kəmṣanṭi	3
kəmṣayəd	3
kəmṣaʕər	3
kənšiwo	3
kəpwayle	3
kər	3
kətat	3
kəthatu	3
kəthət	3
kətwayba	3
kətwaybe	3
kətwaybi	3
kətwux	3
kəxlile	3
kəzzoxu	3
kəḏʕinalle	3
kəṯawnowolle	3
kʕobəd	3
kʕole	3
kʕoyaqle	3
kʕuwadno	3
kḥar	3
kḥayrat	3
kḥore	3
kḥowən	3
kḥošu	3
kḥuyarno	3
kḥuzetu	3
kṣaymi	3
kṣoxər	3
kṭowe	3
kṭoʕeno	3
kṭuralle	3
kṭəlbət	3
kṯe	3
kṯobe	3
kṯowanək	3
kṯoṯo	3
kṯulale	3
kṯuleli	3
kṯuwle	3
kṯuwli	3
kṯəwwayli	3
lah	3
lahiye	3
lahudi	3
lalano	3
lalyawoṯo	3
lalyaḏa	3
lalṭaḥ	3
lammat	3
lapxu	3
laqinale	3
latimile	3
latlax	3
latlile	3
lattatu	3
latwalle	3
latwayna	3
lawila	3
lawleli	3
lawleliyo	3
lawole	3
lawən	3
laxaf	3
laybax	3
layna	3
layoḥat	3
laystkatani	3
laystkaṯe	3
layš	3
laziye	3
laġ	3
lašanox	3
lašayḏan	3
laǧana	3
laʔ	3
laʔannahu	3
laḥmaṯṯe	3
laṯi	3
laẓ	3
lbike	3
lewoyo	3
lešono	3
lili	3
lilonawo	3
lirayḏe	3
lista	3
litrat	3
liyya	3
llali	3
lmala	3
lobəṭ	3
lode	3
loo	3
lowašno	3
lowelux	3
lowət	3
lquli	3
lqəṭla	3
lubnan	3
luhat	3
luksat	3
luleli	3
luzamwo	3
luzamwole	3
lġele	3
ləqfile	3
lətmi	3
lətmiwo	3
ləḏaʕwo	3
lḥuḏox	3
lṭəʕle	3
m-arke	3
m-aʕla	3
mablaġ	3
madaniye	3
madarəsani	3
madaʕrile	3
madaʕrənne	3
maddi	3
maddiye	3
madile	3
madilono	3
madno	3
madrasayo	3
madrasaṯe	3
madwole	3
madəllalle	3
madəʕrat	3
madəʕrile	3
madʕarli	3
mafhəm	3
maftelux	3
mafətle	3
maglo	3
magwalle	3
magwarno	3
mahzamleli	3
mahzəmiwole	3
mahzəmowalle	3
mahədle	3
mahəzmina	3
makiwina	3
makiwənne	3
makixuṯo	3
makke	3
makko	3
makləyole	3
makreli	3
makrewolan	3
makəxto	3
makṯəwilan	3
malata	3
malaxoyo	3
malayən	3
malimənne	3
malizo	3
malkayḏe	3
malkaṯxu	3
malkṯayḏan	3
malkṯaṯṯe	3
mallano	3
mallayḏan	3
maloxo	3
maltamla	3
maltamlele	3
maltmiwayna	3
maltəmina	3
maltəmiwonne	3
maltəmənne	3
malwašle	3
malwašše	3
malyun	3
maləffe	3
malək	3
maləmla	3
maləmlele	3
maləzle	3
malʔasaf	3
malṣəyo	3
mamlaxtayḏe	3
mamlaxṯayḏux	3
mamrano	3
mamrayḏux	3
mamteno	3
maməṯṯe	3
mamṭalla	3
mamṭallalle	3
mamṭalxu	3
mamṭannanne	3
mamṭatliyo	3
mamṭeluxli	3
mamṭene	3
mamṭewu	3
mamṭina	3
mamṭinala	3
mamṭiyole	3
mamṭən	3
manaḥti	3
manbahhe	3
mandamle	3
mandelayḏa	3
manfaqlan	3
manfaqnole	3
manfaqnowo	3
manhalle	3
maniḥat	3
manqṣolux	3
manzrona	3
manġa	3
manšafla	3
manəḥno	3
manḥatleli	3
manḥtila	3
manṭalli	3
manṭanne	3
manṭela	3
manṭelox	3
manṭena	3
manṭetu	3
manṭewolan	3
manṭoli	3
manṭəlalle	3
manṭən	3
manṭət	3
manṯur	3
maqablat	3
maqalbole	3
maqam	3
maqanʕole	3
maqbelan	3
maqbul	3
maqbəliwo	3
maqiṯole	3
maqlabli	3
maqlabwayli	3
maqlaḏla	3
maqlebu	3
maqratwo	3
maqula	3
maquro	3
maqəbloli	3
maqəm	3
maqəryono	3
maqəṯlele	3
maqəṯno	3
maqṣadayḏan	3
maqṭalle	3
maqṭaʕle	3
maqṭuʕ	3
maqẓalxu	3
maqẓelan	3
maqẓeli	3
maqẓəyole	3
marduṯayḏan	3
mare	3
marfayto	3
marfayye	3
marfelux	3
marfenowole	3
marfenox	3
marfewo	3
marfiyole	3
marfyole	3
marfənne	3
marfənwa	3
marham	3
marhaṭṭe	3
markəwole	3
marulli	3
marwaxlan	3
marwaxxe	3
marwaḥle	3
marʕele	3
marʕenawo	3
marʕewolən	3
marṯəḥiwola	3
marẓalle	3
masa	3
masalayḏan	3
masalmole	3
masat	3
masmela	3
masmelalux	3
maswaʕno	3
masəlqile	3
masəlqole	3
masəwli	3
masḥalle	3
matrakle	3
matte	3
mawbalnowo	3
mawbannola	3
mawbelox	3
mawbelunne	3
mawblole	3
mawblənne	3
mawbəlelan	3
mawbəlolan	3
mawfəqiwo	3
mawhabṯo	3
mawlafle	3
mawqaḏli	3
mawqaḏno	3
mawqəʕ	3
mawtawwalli	3
maxalṣətli	3
maxlaṣlox	3
maxlaṣno	3
maxlele	3
maxləṣina	3
maxləṣolan	3
maxraǧli	3
mayayḏe	3
mayaṯṯe	3
maydatwo	3
maydinawo	3
maydət	3
mayele	3
mayəṯi	3
mayəṯlan	3
mayəṯwa	3
mayṯatwo	3
mazraqle	3
mazruqe	3
mazrəq	3
mazʕaqle	3
maše	3
mašiġono	3
maškena	3
maškən	3
mašmaʕli	3
mašnaqa	3
mašraqla	3
mašteli	3
mašər	3
maǧreli	3
maʕaš	3
maʕbarle	3
maʕmaḏli	3
maʕməri	3
maʕmərulle	3
maʕraqle	3
maʕruḏ	3
maʕsaryoṯo	3
maʕəbrənne	3
maʕəmro	3
maʕərboyo	3
maḏənḥo	3
maḥasle	3
maḥatlale	3
maḥatwayle	3
maḥete	3
maḥfara	3
maḥkalalli	3
maḥkatle	3
maḥki	3
maḥkəlallox	3
maḥkəlelan	3
maḥkəloxliyo	3
maḥkəloxwoliyo	3
maḥkən	3
maḥkənwo	3
maḥoyo	3
maḥrəwiwonne	3
maḥtatli	3
maḥtilan	3
maḥtinawolle	3
maḥtiwanne	3
maḥtiwayli	3
maḥtiwola	3
maḥtolux	3
maḥtowayli	3
maḥtətli	3
maḥwatle	3
maḥwo	3
maḥwoṯe	3
maḥwəlale	3
maḥwəlela	3
maḥšamlan	3
maḥəsiwo	3
maḥətleli	3
maḥətne	3
maḥətxu	3
maḥṣalle	3
maṣlawle	3
maṣlaḥa	3
maṣriwonne	3
maṣruf	3
maṣəlli	3
maṣəṯ	3
maṣəṯla	3
maṣṭarle	3
maṭat	3
maṭbax	3
maṭre	3
maṭyanne	3
maṭyono	3
maṭənwo	3
maṭətla	3
maṭʕallele	3
maṭʕanone	3
maṭʕən	3
maṯlani	3
maṯlano	3
maṯyayḏe	3
mbadalwo	3
mbadelan	3
mbalene	3
mbalu	3
mbaraxto	3
mbarbze	3
mbarbəzi	3
mbarbəzo	3
mbarxo	3
mbarəlalli	3
mbasamle	3
mbayḏono	3
mbašrone	3
mbaḥasse	3
mbeliwole	3
mbelux	3
mdabronuṯo	3
mdafaʕʕe	3
mdagle	3
mdaglole	3
mdagəl	3
mdarmalle	3
mdawamli	3
mdawamme	3
mdawdaḥḥe	3
mdawmro	3
mdawro	3
mdayalle	3
mdaʕewo	3
mdiṯayḏi	3
mdiṯo	3
medaṯṯe	3
mede-	3
mede-mede	3
medonkat	3
menayna	3
menderes	3
meḥo	3
meṭul	3
mfaraxxe	3
mfarqiwo	3
mfarqənne	3
mfarǧi	3
mfarǧina	3
mfarǧinawo	3
mfarəqallan	3
mfatašli	3
mfatašše	3
mgargašla	3
mhalexu	3
mhalxiwa	3
mhalxiwayna	3
mhalxo	3
mhalxət	3
mhandazle	3
mharṯo	3
mhawarwo	3
mhaymanle	3
mhaymno	3
mhirile	3
mhiroli	3
mhoro	3
mibezu	3
mid	3
midile	3
mido	3
midola	3
mil	3
minakafwo	3
minayye	3
misəm	3
miting	3
miwanso	3
mizabanwo	3
mičeku	3
mičəkno	3
miʕadəl	3
miḥasena	3
miṯ	3
miṯayḏox	3
mkalaffe	3
mkamannole	3
mkamelox	3
mkamlile	3
mkayfe	3
mkaḥalle	3
mlayəq	3
mleli	3
mm	3
mmalḥiwo	3
mnakafno	3
mnayšalle	3
moda	3
mofaqlux	3
mofaqqalli	3
mohartayḏe	3
moharṯaṯe	3
molən	3
mome	3
morayḏi	3
morən	3
morəx	3
mosakna	3
mosakno	3
mosaqqe	3
mote	3
moyadwa	3
moyaṯwa	3
moyəṣ	3
mozat	3
moḥalle	3
moḥatla	3
moḥeli	3
moḥenax	3
moḥiwayna	3
moṭat	3
moṭatliyo	3
moṭele	3
moṭeli	3
moṭenanne	3
moṭewa	3
moṭorat	3
moṯ	3
mqadamleli	3
mqadammalle	3
mqadmiwo	3
mqadmiwole	3
mqadšo	3
mqafelan	3
mqapṭe	3
mqawmi	3
mqayzanne	3
mrabanwo	3
mrabele	3
mrade	3
mrastaqle	3
mraxsina	3
mraǧalle	3
mraǧele	3
mraḥmono	3
msabbaq	3
msabrone	3
msak	3
msakri	3
msaktarli	3
msalemu	3
msalləm	3
msaməm	3
msaʕadle	3
msoko	3
msəkiwonne	3
msəkole	3
msəkowalle	3
msəkulle	3
msəkwolən	3
mtalmaḏḏe	3
mtamo	3
mtanetu	3
mtarǧamle	3
mtaslmole	3
mtaxar	3
mublole	3
muda	3
mudafaʕaṯe	3
muhrawo	3
muhəm	3
mulenawo	3
musayḏe	3
musaṯi	3
mustafa	3
muʕamala	3
muʕamale	3
muḥeno	3
muḥewole	3
muṣṭafa	3
muṭanwo	3
muṭewo	3
muṭewolle	3
mvayaʕla	3
mwaldo	3
mwaʕadlux	3
mzabanle	3
mzabanwolle	3
mzabniwola	3
mzabniwolən	3
mzabniwonne	3
mzabnone	3
mzabnənne	3
mzabnət	3
mziḏe	3
mġayre	3
mšadallelux	3
mšaklo	3
mšammaʕa	3
mšarakle	3
mšayaʕlan	3
mšayaʕlele	3
mšayaʕlelən	3
mšayaʕwola	3
mšayaʕwole	3
mšayelu	3
mšaylalla	3
mšaylole	3
mšaylono	3
mšayəlile	3
mšayəʕallan	3
mšayəʕalle	3
mšayʕatlan	3
mšayʕatli	3
mšayʕole	3
mšayʕənne	3
mžad	3
mǧarab	3
mǧaraḥwo	3
mǧawabno	3
məblatla	3
məblilan	3
məblo	3
məbləlle	3
məblənwanne	3
məblətla	3
mədalle	3
mədwəṣiwo	3
məfqatle	3
məfqila	3
məfqinawo	3
məfqoli	3
məfqono	3
məfrəq	3
məfsəd	3
məftakarwo	3
məftakrina	3
məgrošo	3
məhla	3
məhno	3
məhnət	3
məl	3
məlfiwolən	3
məllanle	3
məllax	3
məllelox	3
məlyun	3
məlṯaṯe	3
məmloyo	3
məmləyowa	3
mən-	3
mənirko	3
mənyawo	3
məqam	3
məqame	3
məqšəṭ	3
məqḏile	3
məqḏole	3
məqṭolat	3
məqṭolət	3
məqṭəʕiwo	3
mərallan	3
mərdnoye	3
mərdənoye	3
mərhovaniyayḏi	3
mərlalle	3
mərlən	3
mərmərke	3
mərrallan	3
mərwalle	3
mərwolle	3
məsine	3
məskene	3
məsketo	3
məskile	3
məskiwonne	3
məskola	3
məskowa	3
məsləmiye	3
məstahlat	3
məstaʕməliwole	3
mətkayaffe	3
mətrat	3
mətwənne	3
mətyaqnitu	3
mətʕadewo	3
məzəltayḏox	3
məzəlto	3
məštarak	3
məštaylono	3
məštaʕela	3
məštaʕelan	3
məštaʕeno	3
məštaʕetuwole	3
məštaʕyono	3
məštuṯayḏi	3
məšġəl	3
məžġəlina	3
məǧbiye	3
məǧġelu	3
məǧġəlinawo	3
məǧġəlituwo	3
məʕayana	3
məʕnaṯi	3
məʕtamdiwo	3
məʕtaḏarle	3
məḏyayto	3
məḏyaẓ	3
məḥanwo	3
məḥyowa	3
məḥyowayno	3
məṣḥaf	3
məṭalat	3
məṭləq	3
məṭyolux	3
məṯayto	3
məṯnoḥi	3
məṯnəḥina	3
məṯnəḥno	3
mʔamər	3
mʔassəsone	3
mʕalaqqe	3
mʕalele	3
mʕallimayḏe	3
mʕalqole	3
mʕalyo	3
mʕaməḏlelox	3
mʕaraṭla	3
mʕawalli	3
mʕawanlox	3
mʕawanwo	3
mʕawaqno	3
mʕawnili	3
mʕawniwo	3
mʕayašle	3
mʕazamme	3
mʕazičiyaṯṯe	3
mʕašat	3
mʕaǧbi	3
mʕaḏbo	3
mʕaṭəš	3
mḏara	3
mḏayaʕli	3
mḏito	3
mḥalaffe	3
mḥalaqqalli	3
mḥalaqwa	3
mḥaleqa	3
mḥalequ	3
mḥallalli	3
mḥalmayto	3
mḥalqili	3
mḥalqowa	3
mḥalqəlle	3
mḥamele	3
mḥammade	3
mḥammadko	3
mḥarable	3
mḥaramli	3
mḥarbina	3
mḥawlila	3
mḥawlulle	3
mḥawu	3
mḥayər	3
mḥayṣalle	3
mḥayẓallele	3
mḥayẓər	3
mḥaḏər	3
mḥaẓarre	3
mḥe	3
mḥelila	3
mḥəlale	3
mṣafe	3
mṣalelox	3
mṣaletu	3
mṣalewayno	3
mṣalewole	3
mṣaliwayna	3
mṣawrinawo	3
mṣawrone	3
mṣawrono	3
mṭawṭəḥ	3
mṭaye	3
mṭaylan	3
mṭayule	3
mṭelale	3
mṭelan	3
mṭelili	3
mṭi	3
mṭənwa	3
mẓayaḥ	3
nabe	3
nabišoṯe	3
nafal	3
nafasaṯṯe	3
nafilina	3
nafilono	3
nafəlwa	3
nafəqqe	3
nahire	3
naise	3
nakən	3
naniye	3
naqlawoṯe	3
naqoḥo	3
naqqawat	3
naqšayḏa	3
nargayḏe	3
nawaqəṣ	3
nawba	3
nawbači	3
nawxa	3
nayartiye	3
nayiḥo	3
nayla	3
naylonawo	3
našqayḏi	3
naʕalband	3
naʕamaṯe	3
naḏafe	3
naḏara	3
naḥaqqiye	3
naḥlo	3
naḥote	3
naṣara	3
naṭəqo	3
ndaṯaloho	3
nevṣehir	3
nezikay	3
nfal	3
nfaqto	3
nfewole	3
nfəqle	3
nfəṣle	3
ngalyune	3
nilo	3
ninwa	3
nire	3
nisan	3
niya	3
niyayḏe	3
nišanawo	3
nišanək	3
nkito	3
nkəḥole	3
noqəl	3
noyaḥla	3
noşe	3
nošayḏa	3
nošəf	3
noḥatno	3
noḥər	3
nqilan	3
nqiwo	3
nqədle	3
nqəḥle	3
nufalwo	3
nufqi	3
nuqalnowo	3
nuqraṯe	3
nuqroṯe	3
nuqurto	3
nurayo	3
nuriya	3
nuxraytayḏux	3
nuyaḥle	3
nuḥ	3
nuḥarwo	3
nvinayḏa	3
nwaḥ	3
nxiraytux	3
nyoḥo	3
nšaq	3
nšiqole	3
nšuqtayḏa	3
nəfqono	3
nəgreʕox	3
nəkfuṯo	3
nəkli	3
nəmnəmayḏe	3
nəquṣto	3
nəqšituwo	3
nəsyune	3
nəšfiwo	3
nəʕmo	3
nəʕo	3
nəḥratli	3
nḥatle	3
nḥilo	3
nḥirile	3
nḥirole	3
nḥərla	3
nḥərle	3
nṣiwin	3
nṭəllan	3
obatlan	3
obatleyo	3
obatline	3
obaʕli	3
obelax	3
obenux	3
obinalux	3
oboli	3
odakayḏa	3
odake	3
odayaṯe	3
ofaq	3
ofaqli	3
omarre	3
omarwo	3
omiḏ	3
ono-ste	3
ooh	3
oooooooo	3
ooooooooo	3
oral	3
orhan	3
oromoyuṯo	3
ortodoksayto	3
osmanli	3
owadani	3
owət	3
oḏaʕlux	3
oṯalle	3
oṯatwa	3
oṯuroyo	3
p	3
palaq	3
palləke	3
palo	3
pan-	3
pani	3
papazano	3
papurat	3
paqaqa	3
pardəs	3
pares	3
parre	3
partiyani	3
partiyayḏe	3
partiyaṯṯe	3
parčiqa	3
patrol	3
payruza	3
pačkat	3
pačək	3
paṭa	3
paṯyo	3
perišan	3
pexwarən	3
pečakayḏe	3
pečakaṯe	3
peš-	3
peš-xabur	3
pirakama	3
piraṯe	3
pisayo	3
pisiye	3
piško	3
poṯayye	3
prefesor	3
prof	3
proṭestan	3
pələngano	3
pər	3
pərpayrat	3
pərpəzeke	3
pərtəke	3
pəskəlet	3
pəsmamayḏe	3
pṣiḥi	3
qabala	3
qabo	3
qabro	3
qabəz	3
qadari	3
qaddəm	3
qadifa	3
qadurano	3
qafasayḏe	3
qafaṣ	3
qahwa	3
qaliye	3
qaləʕ	3
qamariye	3
qamuṯan	3
qamyonayḏan	3
qamḥaṯṯe	3
qandele	3
qanser	3
qanuni	3
qanyonayḏe	3
qanṣer	3
qaqwonayḏe	3
qarafe	3
qariwone	3
qariše	3
qarqat	3
qart	3
qarəwonayḏan	3
qarəwto	3
qarʕan	3
qarʕayḏux	3
qarʕəx	3
qat	3
qatelu	3
qatte	3
qawi	3
qawraṯxu	3
qawše	3
qayikat	3
qayimət	3
qaymat	3
qayminawo	3
qaymono	3
qaymowa	3
qaysayḏe	3
qayəṯto	3
qayəṯṯe	3
qayṣiwo	3
qayṭe	3
qazəf	3
qašro	3
qaštoṯo	3
qašuṯo	3
qašyo	3
qažqaž	3
qaʕide	3
qaḥwaṯṯe	3
qaṣawo	3
qaṣṣaliyat	3
qaṣṭe	3
qaṭat	3
qaṭirano	3
qaṭirayḏax	3
qaṭirayḏi	3
qaṭiʕina	3
qaṭlayḏux	3
qaṭlaṯxu	3
qaṭlaṯṯe	3
qaṭro	3
qaṯwo	3
qenayḏe	3
qenaṯṯe	3
qiren	3
qiṣ	3
qlaʕ	3
qmoṣe	3
qoli	3
qollež	3
qoləʕ	3
qomuniyayḏan	3
qonser	3
qonunoyo	3
qoraš	3
qorena	3
qoreno	3
qorewa	3
qorutərk	3
qorət	3
qowiše	3
qoyamwa	3
qoyər	3
qoṭalwa	3
qoṭannole	3
qoṭannux	3
qoṭelən	3
qrawunne	3
qrif	3
qriṯayḏi	3
qriṯo-	3
qroṭənayḏe	3
qudanno	3
qudumto	3
qudur	3
qule	3
qumṯayye	3
qurena	3
qurenowole	3
qurme	3
qurs	3
qurṭalan	3
qurṭayṣe	3
quwayḏe	3
quwayḏux	3
quwe	3
quṣrawo	3
quṣurayḏi	3
quṭalnolox	3
quṭalwo	3
quṭaʕno	3
quṭlatli	3
quṭlile	3
qwarṯayḏe	3
qšiʕ	3
qšiṯo	3
qšoʕo	3
qəbbe	3
qəbli	3
qəddat	3
qədəmto	3
qəlič	3
qəmto	3
qəməsyoṯe	3
qəməsḥo	3
qəməšyoṯo	3
qəryawoṯaṯṯe	3
qəryole	3
qəryono	3
qəṣayəṣ	3
qəṣṣayo	3
qəṣṣayḏan	3
qəṭfiwo	3
qəṭlallux	3
qəṭlatla	3
qəṭlilox	3
qəṭliwo	3
qəṭlo	3
qəṭloli	3
qəṭlono	3
qəṭlutu	3
qəṭlənxu	3
qəṭlətla	3
qəṭʕitu	3
qḏolo	3
qḏolox	3
qṭali	3
qṭilalle	3
qṭiloyo	3
qṭiluxli	3
qṭiwalle	3
qṭolo	3
qṭəllalli	3
qṭəlolox	3
qṭəʕlan	3
qṭəʕlax	3
rabayḏe	3
rabbano	3
rabina	3
radyowat	3
rafrafto	3
rafso	3
rahiṭo	3
rakkah	3
ramaḏan	3
ramlo	3
ramḥul	3
ranza	3
raqiqe	3
raqəqto	3
rawixanək	3
rawiʕo	3
rawiḥi	3
rawəʕ	3
raxṣiye	3
razale	3
račal	3
rašši	3
raḏayḏa	3
raṭle	3
raẓyat	3
rbiʕoyo	3
remunani	3
renǧbar	3
reša	3
rešayxu	3
rešux	3
reḥano	3
reḥone	3
rhawi	3
rize	3
riš-dayro	3
rišdayro	3
rišono	3
riḥe	3
romaliye	3
roze	3
rozune	3
roḥumo	3
roḥəm	3
roḥəq	3
rsəmle	3
rumaḥ	3
rumiya	3
ruməke	3
ruq	3
ruwaxno	3
ruʕyawo	3
ruḥamwole	3
ruḥayḏax	3
ruḥmiwo	3
ruẓanwo	3
rxawu	3
ršimət	3
rəmune	3
rəmḥaṯṯe	3
rəqle	3
rəqẓiwa	3
rəxsiye	3
rəġayat	3
rəǧǧa	3
rəḥmatli	3
rəḥmina	3
rəḥminawo	3
rəḥmituwo	3
rəḥmət	3
rəṭṭame	3
rəẓayḏe	3
rḥime	3
rḥimolux	3
sababe	3
saboġo	3
sabrayḏi	3
sabro	3
safare	3
sagi	3
sahmo	3
sahwe	3
sak	3
sakkah	3
sakkahat	3
sakkahe	3
sakkat	3
sakro	3
salimko	3
salma	3
salo	3
salune	3
saluno	3
samayḏa	3
samino	3
samnola	3
samnole	3
samwolən	3
samən	3
sanduqayḏe	3
sappoṯa	3
saq	3
saqaf	3
saqəf	3
sarbazərgan	3
sarešan	3
sarguno	3
sarimon	3
sariġa	3
sarkahni	3
sarmiyan	3
sarḥano	3
satre	3
sawalano	3
sawalawo	3
sawwəssi	3
sawʕo	3
saymili	3
sayminala	3
sayminalan	3
sayminalxu	3
sayminawolan	3
sayminawole	3
saymiwana	3
saymole	3
saymowala	3
saymowale	3
saymətwa	3
saġitiye	3
saʕa-	3
saʕa-tarte	3
saʕayaṯe	3
sebastian	3
sedare	3
sedo	3
sehrabandaṯi	3
sehrabande	3
sekayḏe	3
selam	3
serbest	3
sfene	3
silaḥ	3
simalle	3
simar	3
similan	3
siwil	3
siyasi	3
siyyarat	3
siġaṯe	3
skandarun	3
skinayḏe	3
slaqu	3
slaḥatayḏe	3
sniqoyo	3
sniquṯaṯṯe	3
sobe	3
sofiyawo	3
sohduṯo	3
solaqno	3
sosyal	3
sozano	3
sozayḏe	3
stedin	3
stiyason	3
suhdo	3
suke	3
sulayman	3
sulṭono	3
sunay	3
surh	3
suri	3
suriye	3
surrəh	3
surəhkər	3
sutoro	3
suġlo	3
suḥanwo	3
suḥena	3
swediye	3
sxiro	3
sxərre	3
syoġano	3
səddan	3
səfoqani	3
səfoqayḏe	3
səkkino	3
səlqowa	3
səmili	3
səmlala	3
səmlalle	3
səmlili	3
səmolox	3
səmowalle	3
səmwayli	3
səmwo	3
səndke	3
səqme	3
sərrayḏa	3
sərrayḏax	3
sərrayḏi	3
səryan	3
səstaṯi	3
səsyayṯṯe	3
səsyaṯxu	3
səttar	3
səttike	3
səwoyo	3
səyamno	3
səǧǧadayḏe	3
səǧǧadaṯe	3
səḥḥar	3
sḥay	3
sḥelan	3
sḥoyo	3
tabata	3
tabdil	3
tabrik	3
tabəʕ	3
taffe	3
talanayḏux	3
talane	3
talawəzyon	3
tamana	3
tamhenike	3
tamir	3
tanagaǧiye	3
tande	3
tanək	3
tap	3
tapəske	3
taqawit	3
taqne	3
taqsiyaṯṯe	3
taqṣi	3
tarixawo	3
tarixayḏan	3
tart	3
tartameni	3
tartetayna	3
tarxayno	3
tarʕaṯxu	3
tasliya	3
tav	3
tawdiṯayḏan	3
tawrat	3
tawroṯe	3
tayibi	3
taymi	3
tayro	3
tayən	3
tašakkurnama	3
tašqala	3
taǧraba	3
taʕabayḏux	3
taʕaddayiye	3
taʕne	3
taʕəbno	3
tehzimo	3
tepesi	3
tfaẓẓəl	3
tfile	3
tfiq	3
tfəqqe	3
tibarkuloz	3
tire	3
tlewolle	3
tli	3
tliṯo	3
tloṯ-arbo	3
tloṯayna	3
tloṯe	3
tminoyo	3
tmonaḥsar	3
top-	3
top-qapi	3
towele	3
towət	3
toyəm	3
tranək	3
trayoniṯo	3
trayxu	3
tukso	3
tulena	3
turto	3
turəke	3
tuxla	3
tuǧǧarani	3
tuǧǧarano	3
tuʕmiḏo	3
tworo	3
türkče	3
təllo	3
təltimo	3
tərkoyuṯo	3
tərtayḏux	3
təšbəḥto	3
təšerən	3
təšiġo	3
təšməšyoṯo	3
təštawo	3
təštək	3
təǧǧarano	3
ubalxu	3
ubanwo	3
ubena	3
ubenawole	3
ubenowole	3
ubilan	3
ubowalən	3
uh	3
umarle	3
umarli	3
umarnowola	3
umarnoxyo	3
umarwolan	3
umarwole	3
umṯonayto	3
univarsita	3
urdən	3
uwena	3
uxalno	3
uxlili	3
uxlitu	3
uxliwayna	3
uxlo	3
uxlono	3
uyo	3
uḏaʕle	3
uḏʕi	3
uṯewola	3
uṯewolxu	3
uṯyowa	3
wab	3
wakka	3
walayayḏa	3
walayaṯṯe	3
waliye	3
waqfat	3
wara	3
warəx	3
wasax	3
wasayəra	3
waw	3
waye	3
wazir	3
wazirano	3
waḏʕiye	3
waṣṭa	3
waṭan	3
waṯiqayo	3
waẓayəf	3
waẓifayḏe	3
wergo	3
wəlla	3
wəḏono	3
xabrux	3
xaliqa	3
xaloqo	3
xalxolo	3
xaləṣina	3
xandaq	3
xanǧarayo	3
xanǧaraṯi	3
xanəme	3
xaq	3
xarǧiye	3
xaymoṯo	3
xayriwo	3
xazmayḏa	3
xazmo	3
xaṣ	3
xaṣraṯi	3
xaṣṭaxana	3
xdomo	3
xdəmli	3
xelaʕ	3
xera	3
xilan	3
xlaṣ	3
xliṭ	3
xodumayḏux	3
xoriyo	3
xorte	3
xorəṣṭan	3
xoṯa	3
xriz	3
xrəzle	3
xtəmli	3
xudamwo	3
xurebəh	3
xurčkayḏe	3
xušxuš	3
xuṣuṣan	3
xuṯro	3
xwarəzayḏi	3
xwini	3
xwoṯa	3
xwoṯayye	3
xədmat	3
xədwoṯa	3
xəfyatiye	3
xəlʕayḏe	3
xəlṣi	3
xərbat	3
xərbət	3
xəwaǧa	3
xəšxišoqe	3
xṭuṭe	3
xṭuṭo	3
yahudi	3
yalife	3
yallah	3
yaləfanwo	3
yaləfatle	3
yaləfina	3
yaləfwa	3
yamwe	3
yaqərto	3
yaraqto	3
yarbay	3
yarixi	3
yarəm-bučəq	3
yarəm-bəčuq	3
yarəwina	3
yarəxle	3
yarḥe-	3
yarḥe-tloṯo	3
yarḥo-tre	3
yatiwiwa	3
yatəmto	3
yatəwiwo	3
yawmayḏi	3
yawmaṯxu	3
yawmo-tre	3
yawnoye	3
yawo	3
yaḏoʕo	3
yaḥqubo	3
yaṣire	3
yaṯe	3
yeni	3
yoksa	3
yoldaṯ	3
yomeno	3
yoqəḏ	3
yosaqno	3
yotəw	3
yuli	3
yutawwo	3
yuzbašiyawo	3
yəldərəm	3
yəlfi	3
yəmeno	3
yəqḏi	3
yəruṯo	3
yətwinawo	3
yətwət	3
zadone	3
zahra	3
zakka	3
zamoro	3
zanganayḏe	3
zanginin	3
zarf	3
zaydiwo	3
zayidi	3
zayiʕina	3
zayore	3
zayʕitu	3
zayʕiwayna	3
zayʕutu	3
zaġluġo	3
zaʕif	3
zbiṭole	3
zbəṭleli	3
zbəṭṭalli	3
zele	3
zevəke	3
zinawraḥ	3
zirwa	3
ziyafe	3
ziyane	3
ziyarayḏi	3
ziyarayḏox	3
zlamani	3
zobaṭno	3
zobəṭ	3
zodeqlan	3
zore	3
zowudo	3
zoyude	3
zoyəʕ	3
zoġune	3
zriʕo	3
zrəʕle	3
zuhörer	3
zum	3
zuraʕwo	3
zuḥṯayḏe	3
zwinole	3
zwənnanne	3
zyaraṯe	3
zəbṭina	3
zəbṭiwa	3
zəhawo	3
zəmri	3
zənǧar	3
zərle	3
zərli	3
zərlox	3
zərnayat	3
zərṭ	3
zəyude	3
zʕuranək	3
zʕərto	3
çikin	3
čadərayḏux	3
čadəraṯṯe	3
čalkoyani	3
čammat	3
čanṭat	3
čapan	3
čape	3
čaqat	3
čarke	3
čarxiye	3
čawalat	3
čačmačiye	3
čeləq	3
čeni	3
čiro	3
čitkaṯe	3
čičkat	3
čolat	3
čuganawo	3
čuklike	3
čuko	3
čunki	3
čuwal	3
čuwalano	3
